CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
,Coast Range,qmd,nrmse,0.41943967327303805,GBM
,Coast Range,qmd,mae,4.309130864264154,GBM
,Coast Range,qmd,mape,0.2926725989781855,GBM
,Coast Range,qmd,bias,-0.6116861371256441,GBM
,Coast Range,qmd,rel_bias,0.04154521576407494,GBM
,Coast Range,tcuft,rmse,4840.367414068072,GBM
,Coast Range,tcuft,nrmse,0.5156764524487405,GBM
,Coast Range,tcuft,mae,3254.6514761862627,GBM
,Coast Range,tcuft,mape,0.34673961367453854,GBM
,Coast Range,tcuft,bias,1296.496409527822,GBM
,Coast Range,tcuft,rel_bias,-0.13812436368666833,GBM
,Eastern Cascades,total_cover,rmse,15.784777057419474,GBM
,Eastern Cascades,total_cover,nrmse,0.35503644863899303,GBM
,Eastern Cascades,total_cover,mae,12.880112097342094,GBM
,Eastern Cascades,total_cover,mape,0.28970375954489774,GBM
,Eastern Cascades,total_cover,bias,7.4420852645675515,GBM
,Eastern Cascades,total_cover,rel_bias,-0.16738985372990745,GBM
,Eastern Cascades,topht,rmse,14.002077465660449,GBM
,Eastern Cascades,topht,nrmse,0.1820959828046482,GBM
,Eastern Cascades,topht,mae,10.163295784564589,GBM
,Eastern Cascades,topht,mape,0.13217291069581535,GBM
,Eastern Cascades,topht,bias,2.4433737635285686,GBM
,Eastern Cascades,topht,rel_bias,-0.03177589524982966,GBM
,Eastern Cascades,qmd,rmse,3.871864585050608,GBM
,Eastern Cascades,qmd,nrmse,0.3213626444256405,GBM
,Eastern Cascades,qmd,mae,2.8481887145309037,GBM
,Eastern Cascades,qmd,mape,0.2363981066535552,GBM
,Eastern Cascades,qmd,bias,-0.4083591407157129,GBM
,Eastern Cascades,qmd,rel_bias,0.033893585494304795,GBM
,Eastern Cascades,tcuft,rmse,1687.5101437957194,GBM
,Eastern Cascades,tcuft,nrmse,0.4324244333983696,GBM
,Eastern Cascades,tcuft,mae,1117.826277059906,GBM
,Eastern Cascades,tcuft,mape,0.28644295637132094,GBM
,Eastern Cascades,tcuft,bias,239.4529633681016,GBM
,Eastern Cascades,tcuft,rel_bias,-0.061359816052487394,GBM
,Klamath Mountains,total_cover,rmse,18.538575960882014,GBM
,Klamath Mountains,total_cover,nrmse,0.33009466409188687,GBM
,Klamath Mountains,total_cover,mae,14.184771270789,GBM
,Klamath Mountains,total_cover,mape,0.2525715738755465,GBM
,Klamath Mountains,total_cover,bias,-5.268790673337868,GBM
,Klamath Mountains,total_cover,rel_bias,0.09381517173464622,GBM
,Klamath Mountains,topht,rmse,20.235285867503688,GBM
,Klamath Mountains,topht,nrmse,0.2319398721074818,GBM
,Klamath Mountains,topht,mae,14.133008129716412,GBM
,Klamath Mountains,topht,mape,0.16199465229026755,GBM
,Klamath Mountains,topht,bias,3.2183366820106385,GBM
,Klamath Mountains,topht,rel_bias,-0.036889056241262354,GBM
,Klamath Mountains,qmd,rmse,7.230018693478917,GBM
,Klamath Mountains,qmd,nrmse,0.7183282114419204,GBM
,Klamath Mountains,qmd,mae,5.198492809682447,GBM
,Klamath Mountains,qmd,mape,0.5164888502350543,GBM
,Klamath Mountains,qmd,bias,1.812131724190444,GBM
,Klamath Mountains,qmd,rel_bias,-0.18004176690565854,GBM
,Klamath Mountains,tcuft,rmse,3361.1601995845463,GBM
,Klamath Mountains,tcuft,nrmse,0.5117607206720499,GBM
,Klamath Mountains,tcuft,mae,2127.605556880707,GBM
,Klamath Mountains,tcuft,mape,0.3239431887922843,GBM
,Klamath Mountains,tcuft,bias,-518.6282249465942,GBM
,Klamath Mountains,tcuft,rel_bias,0.07896486284478238,GBM
,North Cascades,total_cover,rmse,16.400201888579858,GBM
,North Cascades,total_cover,nrmse,0.2604811410667577,GBM
,North Cascades,total_cover,mae,12.336059752154794,GBM
,North Cascades,total_cover,mape,0.19593118074641186,GBM
,North Cascades,total_cover,bias,-0.7140757965923001,GBM
,North Cascades,total_cover,rel_bias,0.011341523693927094,GBM
,North Cascades,topht,rmse,21.142049630050874,GBM
,North Cascades,topht,nrmse,0.2421668385146652,GBM
,North Cascades,topht,mae,11.081261474589885,GBM
,North Cascades,topht,mape,0.12692780998118072,GBM
,North Cascades,topht,bias,2.5080619717071664,GBM
,North Cascades,topht,rel_bias,-0.02872803011605269,GBM
,North Cascades,qmd,rmse,4.821222466340221,GBM
,North Cascades,qmd,nrmse,0.4055223403903891,GBM
,North Cascades,qmd,mae,3.325152900521085,GBM
,North Cascades,qmd,mape,0.2796850375167994,GBM
,North Cascades,qmd,bias,0.9404584622981821,GBM
,North Cascades,qmd,rel_bias,-0.0791037790381425,GBM
,North Cascades,tcuft,rmse,4075.7123133043706,GBM
,North Cascades,tcuft,nrmse,0.6819053239280883,GBM
,North Cascades,tcuft,mae,2200.4353943610845,GBM
,North Cascades,tcuft,mape,0.3681537103285168,GBM
,North Cascades,tcuft,bias,89.19214802787103,GBM
,North Cascades,tcuft,rel_bias,-0.014922692260258502,GBM
,Northern Rockies,total_cover,rmse,14.511849370274568,GBM
,Northern Rockies,total_cover,nrmse,0.33431987336208485,GBM
,Northern Rockies,total_cover,mae,10.780962832994781,GBM
,Northern Rockies,total_cover,mape,0.24836876659090934,GBM
,Northern Rockies,total_cover,bias,-0.7511808134663233,GBM
,Northern Rockies,total_cover,rel_bias,0.017305490707786857,GBM
,Northern Rockies,topht,rmse,15.383158282160325,GBM
,Northern Rockies,topht,nrmse,0.20711269937854362,GBM
,Northern Rockies,topht,mae,10.839145898283034,GBM
,Northern Rockies,topht,mape,0.1459339314316672,GBM
,Northern Rockies,topht,bias,-2.792715836862211,GBM
,Northern Rockies,topht,rel_bias,0.037600010671444035,GBM
,Northern Rockies,qmd,rmse,4.982307469505059,GBM
,Northern Rockies,qmd,nrmse,0.4481570732481362,GBM
,Northern Rockies,qmd,mae,3.844009801886965,GBM
,Northern Rockies,qmd,mape,0.3457675370086994,GBM
,Northern Rockies,qmd,bias,1.1843251608143177,GBM
,Northern Rockies,qmd,rel_bias,-0.10652969554634868,GBM
,Northern Rockies,tcuft,rmse,1374.9597342967634,GBM
,Northern Rockies,tcuft,nrmse,0.5016659185736748,GBM
,Northern Rockies,tcuft,mae,985.3382427129281,GBM
,Northern Rockies,tcuft,mape,0.3595091567457222,GBM
,Northern Rockies,tcuft,bias,99.62541779301743,GBM
,Northern Rockies,tcuft,rel_bias,-0.036349192986354834,GBM
,Puget Lowland,total_cover,rmse,13.644047153520397,GBM
,Puget Lowland,total_cover,nrmse,0.20064775225765288,GBM
,Puget Lowland,total_cover,mae,10.896997679154182,GBM
,Puget Lowland,total_cover,mape,0.16024996586991444,GBM
,Puget Lowland,total_cover,bias,-1.1960667629145223,GBM
,Puget Lowland,total_cover,rel_bias,0.01758921710168415,GBM
,Puget Lowland,topht,rmse,14.13915995958094,GBM
,Puget Lowland,topht,nrmse,0.15148696206794962,GBM
,Puget Lowland,topht,mae,9.024756682330057,GBM
,Puget Lowland,topht,mape,0.09669124453763714,GBM
,Puget Lowland,topht,bias,3.0789413602212714,GBM
,Puget Lowland,topht,rel_bias,-0.0329877782257656,GBM
,Puget Lowland,qmd,rmse,4.704560690028832,GBM
,Puget Lowland,qmd,nrmse,0.3788814258383038,GBM
,Puget Lowland,qmd,mae,3.3194060739945326,GBM
,Puget Lowland,qmd,mape,0.26732810757802494,GBM
,Puget Lowland,qmd,bias,0.7493260928858522,GBM
,Puget Lowland,qmd,rel_bias,-0.06034691806445737,GBM
,Puget Lowland,tcuft,rmse,2220.350149696661,GBM
,Puget Lowland,tcuft,nrmse,0.353101158256126,GBM
,Puget Lowland,tcuft,mae,1559.1327998586535,GBM
,Puget Lowland,tcuft,mape,0.24794809844763427,GBM
,Puget Lowland,tcuft,bias,-10.997405456188423,GBM
,Puget Lowland,tcuft,rel_bias,0.0017489118123656688,GBM
,Willamette Valley,total_cover,rmse,12.187989068268323,GBM
,Willamette Valley,total_cover,nrmse,0.19017319974759866,GBM
,Willamette Valley,total_cover,mae,9.073954443910656,GBM
,Willamette Valley,total_cover,mape,0.1415838938890359,GBM
,Willamette Valley,total_cover,bias,-3.437319967693611,GBM
,Willamette Valley,total_cover,rel_bias,0.05363363333779906,GBM
,Willamette Valley,topht,rmse,17.44458787015836,GBM
,Willamette Valley,topht,nrmse,0.15653169574419268,GBM
,Willamette Valley,topht,mae,9.990348289785514,GBM
,Willamette Valley,topht,mape,0.08964420200206344,GBM
,Willamette Valley,topht,bias,-4.467325472426638,GBM
,Willamette Valley,topht,rel_bias,0.04008567223513434,GBM
,Willamette Valley,qmd,rmse,4.324744127135445,GBM
,Willamette Valley,qmd,nrmse,0.24899481364384163,GBM
,Willamette Valley,qmd,mae,3.3132461028533933,GBM
,Willamette Valley,qmd,mape,0.19075835972811714,GBM
,Willamette Valley,qmd,bias,-1.9418091804292965,GBM
,Willamette Valley,qmd,rel_bias,0.11179861762900335,GBM
,Willamette Valley,tcuft,rmse,3778.0870759460154,GBM
,Willamette Valley,tcuft,nrmse,0.4072277448317944,GBM
,Willamette Valley,tcuft,mae,2391.999365079847,GBM
,Willamette Valley,tcuft,mape,0.25782584876941805,GBM
,Willamette Valley,tcuft,bias,-1970.2126634129388,GBM
,Willamette Valley,tcuft,rel_bias,0.21236282902764908,GBM
