TARGET_ECOREGION,TRAIN_ECOREGION,MODEL,METRIC,TARGET,SCORE
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,BA,100.22252651748019
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,QMD,6.257947049970457
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,GS_TPA,121.41965181743407
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,30.833121344647
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,TOTAL_COVER,0.37512798711402195
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,TOPHT,0.2861502154850265
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,BA,0.5919942060565229
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,QMD,0.50336777652702
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,GS_TPA,0.7047928322350016
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.7029570130047942
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,TOTAL_COVER,18.18584786302291
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,TOPHT,18.73585176406367
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,BA,72.22829388313673
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,QMD,4.426316674837226
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,GS_TPA,87.63036509832426
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,20.235353357806552
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,TOTAL_COVER,0.31376499726291224
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,TOPHT,0.22211119518078132
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,BA,0.4266379323884538
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,QMD,0.3560377173258131
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,GS_TPA,0.5086594491334819
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.46134101684031364
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,TOTAL_COVER,-8.224554652661572
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,TOPHT,-0.01841431458699379
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,BA,-29.40459352253804
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,QMD,0.09277350902712202
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,GS_TPA,-30.62541028146751
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,-10.106879564671505
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,TOTAL_COVER,0.14190030552977906
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,TOPHT,0.00021829941188993425
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,BA,0.17368699035693938
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,QMD,-0.007462382565191615
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,GS_TPA,0.17776833755946578
North Cascades,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.23042434757628383
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,TOTAL_COVER,20.589412918752153
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,TOPHT,24.5403676366917
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,BA,100.6666052502802
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,QMD,6.277695456691107
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,GS_TPA,115.50743792091205
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,31.074697895616026
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,TOTAL_COVER,0.3552343083894796
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,TOPHT,0.29092300977829383
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,BA,0.5946172893690821
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,QMD,0.504956270565328
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,GS_TPA,0.6704747798066006
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.7084646594341969
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,TOTAL_COVER,17.073078672320598
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,TOPHT,18.9721922278402
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,BA,71.9675028225943
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,QMD,4.394476619020315
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,GS_TPA,82.63099704470618
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,20.395290247313554
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,TOTAL_COVER,0.2945661111452689
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,TOPHT,0.22491298201919294
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,BA,0.42509749230779464
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,QMD,0.3534766125460706
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,GS_TPA,0.47964010410033503
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.46498738001128204
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,TOTAL_COVER,-7.762534734282391
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,TOPHT,-4.129820331289596
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,BA,-32.904965161149796
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,QMD,-0.38602756983158754
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,GS_TPA,-28.88581823350903
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,-10.508810116020012
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,TOTAL_COVER,0.13392895992535375
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,TOPHT,0.048958506995876824
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,BA,0.19436297809250416
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,QMD,0.031050732445103146
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,GS_TPA,0.16767069695465145
North Cascades,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.23958786678840432
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,TOTAL_COVER,19.34567465317657
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,TOPHT,23.537753838689405
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,BA,99.34754531571676
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,QMD,6.417824427403292
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,GS_TPA,112.34702167140759
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,30.97796742451582
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,TOTAL_COVER,0.3337757799538835
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,TOPHT,0.2790371477537999
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,BA,0.5868258689585554
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,QMD,0.5162277638923202
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,GS_TPA,0.6521298192817678
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.7062593243897464
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,TOTAL_COVER,16.033969759428317
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,TOPHT,18.172745200471596
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,BA,71.09709768378669
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,QMD,4.470142450235744
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,GS_TPA,80.38991890412136
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,20.290027823989544
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,TOTAL_COVER,0.2766381042871207
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,TOPHT,0.21543563682194153
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,BA,0.4199561850887429
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,QMD,0.3595629122404982
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,GS_TPA,0.46663153599525065
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.4625875270137736
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,bias,TOTAL_COVER,-5.75365056607401
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,bias,TOPHT,-3.44607574728286
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,bias,BA,-33.14813429356403
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,bias,QMD,-1.2979411894466633
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,bias,GS_TPA,-23.461505401587342
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,-10.993590356172446
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rel_bias,TOTAL_COVER,0.0992691772038108
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rel_bias,TOPHT,0.04085279989141458
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rel_bias,BA,0.1957993290056485
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rel_bias,QMD,0.10440193331416682
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rel_bias,GS_TPA,0.13618471633689264
North Cascades,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.2506402563850374
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,rmse,TOTAL_COVER,17.662033320381706
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,rmse,TOPHT,81.23365416912475
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,rmse,BA,157.91767257721074
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,rmse,QMD,12.161996832107313
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,rmse,GS_TPA,176.61655137727521
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,53.89729733119727
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,nrmse,TOTAL_COVER,0.3047274934975656
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,nrmse,TOPHT,0.9630148788331991
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,nrmse,BA,0.9327877718522143
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,nrmse,QMD,0.9782692717950404
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,nrmse,GS_TPA,1.025188901479746
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,1.2287916853266436
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,mae,TOTAL_COVER,13.975018303307905
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,mae,TOPHT,75.84274696488154
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,mae,BA,140.74995239015968
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,mae,QMD,10.588605469963664
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,mae,GS_TPA,140.38672889851307
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,48.19071527378115
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,mape,TOTAL_COVER,0.2411144980818995
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,mape,TOPHT,0.899106343618388
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,mape,BA,0.8313815188362196
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,mape,QMD,0.8517110722377579
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,mape,GS_TPA,0.8148891780497063
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,1.0986886758807826
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,bias,TOTAL_COVER,-0.9376753580033476
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,bias,TOPHT,75.50353451313926
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,bias,BA,127.84423149262003
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,bias,QMD,9.866977022559826
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,bias,GS_TPA,-136.19208940649614
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,44.110209248408985
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,rel_bias,TOTAL_COVER,0.016177948278982036
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,rel_bias,TOPHT,-0.8950850221420305
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,rel_bias,BA,-0.7551500341410745
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,rel_bias,QMD,-0.793665757352898
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,rel_bias,GS_TPA,0.790540962554668
North Cascades,Klamath Mountains California High North Coast Range,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,-1.0056581878195512
North Cascades,Klamath Mountains California High North Coast Range,Lasso,rmse,TOTAL_COVER,19.625895749518982
North Cascades,Klamath Mountains California High North Coast Range,Lasso,rmse,TOPHT,123.39783258815017
North Cascades,Klamath Mountains California High North Coast Range,Lasso,rmse,BA,201.40579240703838
North Cascades,Klamath Mountains California High North Coast Range,Lasso,rmse,QMD,16.630121904917004
North Cascades,Klamath Mountains California High North Coast Range,Lasso,rmse,GS_TPA,255.27920897429945
North Cascades,Klamath Mountains California High North Coast Range,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,84.54506333559665
North Cascades,Klamath Mountains California High North Coast Range,Lasso,nrmse,TOTAL_COVER,0.3386105048558586
North Cascades,Klamath Mountains California High North Coast Range,Lasso,nrmse,TOPHT,1.4628659760984035
North Cascades,Klamath Mountains California High North Coast Range,Lasso,nrmse,BA,1.1896633053886743
North Cascades,Klamath Mountains California High North Coast Range,Lasso,nrmse,QMD,1.33766991312125
North Cascades,Klamath Mountains California High North Coast Range,Lasso,nrmse,GS_TPA,1.4817943719212152
North Cascades,Klamath Mountains California High North Coast Range,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,1.9275228259369916
North Cascades,Klamath Mountains California High North Coast Range,Lasso,mae,TOTAL_COVER,16.14971573474826
North Cascades,Klamath Mountains California High North Coast Range,Lasso,mae,TOPHT,119.33916794243522
North Cascades,Klamath Mountains California High North Coast Range,Lasso,mae,BA,184.51476740259923
North Cascades,Klamath Mountains California High North Coast Range,Lasso,mae,QMD,15.2249821829064
North Cascades,Klamath Mountains California High North Coast Range,Lasso,mae,GS_TPA,228.27214124960628
North Cascades,Klamath Mountains California High North Coast Range,Lasso,mae,ABOVEGROUND_LIVE_CARBON,79.53693920659647
North Cascades,Klamath Mountains California High North Coast Range,Lasso,mape,TOTAL_COVER,0.27863509864795544
North Cascades,Klamath Mountains California High North Coast Range,Lasso,mape,TOPHT,1.4147510109156194
North Cascades,Klamath Mountains California High North Coast Range,Lasso,mape,BA,1.0898914348876867
North Cascades,Klamath Mountains California High North Coast Range,Lasso,mape,QMD,1.2246452978711717
North Cascades,Klamath Mountains California High North Coast Range,Lasso,mape,GS_TPA,1.325029075141506
North Cascades,Klamath Mountains California High North Coast Range,Lasso,mape,ABOVEGROUND_LIVE_CARBON,1.8133437929702108
North Cascades,Klamath Mountains California High North Coast Range,Lasso,bias,TOTAL_COVER,-8.22801484751231
North Cascades,Klamath Mountains California High North Coast Range,Lasso,bias,TOPHT,119.21125318824951
North Cascades,Klamath Mountains California High North Coast Range,Lasso,bias,BA,177.74641009270542
North Cascades,Klamath Mountains California High North Coast Range,Lasso,bias,QMD,14.785772198064198
North Cascades,Klamath Mountains California High North Coast Range,Lasso,bias,GS_TPA,-228.1883811788656
North Cascades,Klamath Mountains California High North Coast Range,Lasso,bias,ABOVEGROUND_LIVE_CARBON,78.10144891267643
North Cascades,Klamath Mountains California High North Coast Range,Lasso,rel_bias,TOTAL_COVER,0.14196000513994012
North Cascades,Klamath Mountains California High North Coast Range,Lasso,rel_bias,TOPHT,-1.4132345973951015
North Cascades,Klamath Mountains California High North Coast Range,Lasso,rel_bias,BA,-1.0499121163531595
North Cascades,Klamath Mountains California High North Coast Range,Lasso,rel_bias,QMD,-1.1893167545432877
North Cascades,Klamath Mountains California High North Coast Range,Lasso,rel_bias,GS_TPA,1.3245428812132423
North Cascades,Klamath Mountains California High North Coast Range,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,-1.7806163905793857
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,rmse,TOTAL_COVER,20.169335228910032
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,rmse,TOPHT,29.33863668384242
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,rmse,BA,98.10864901037228
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,rmse,QMD,6.692557506368007
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,rmse,GS_TPA,117.88569220289386
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,32.071447143621505
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,nrmse,TOTAL_COVER,0.3479866025801991
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,nrmse,TOPHT,0.347805893261913
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,nrmse,BA,0.5795079589022682
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,nrmse,QMD,0.5383263495774682
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,nrmse,GS_TPA,0.6842796009050277
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.7311893088869955
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,mae,TOTAL_COVER,16.892349669892088
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,mae,TOPHT,23.882754310568977
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,mae,BA,78.49314155590612
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,mae,QMD,4.614131901837336
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,mae,GS_TPA,86.48295156110385
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,24.73360760914043
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,mape,TOTAL_COVER,0.29144794830901144
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,mape,TOPHT,0.28312708548986176
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,mape,BA,0.46364312127140733
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,mape,QMD,0.3711449293968083
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,mape,GS_TPA,0.5019991694790953
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.563895647521672
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,bias,TOTAL_COVER,-3.329210033169218
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,bias,TOPHT,15.109487652574758
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,bias,BA,30.290688978358194
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,bias,QMD,-1.5459927473463637
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,bias,GS_TPA,-28.363256731072244
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,10.735970624720922
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,rel_bias,TOTAL_COVER,0.0574396962304382
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,rel_bias,TOPHT,-0.17912109912822816
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,rel_bias,BA,-0.17892097710708435
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,rel_bias,QMD,0.12435434904523714
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,rel_bias,GS_TPA,0.1646374350748268
North Cascades,Klamath Mountains California High North Coast Range,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.24476684529285486
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,rmse,TOTAL_COVER,18.98172946221146
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,rmse,TOPHT,27.20872553543367
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,rmse,BA,89.97059833809111
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,rmse,QMD,6.880594101204139
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,rmse,GS_TPA,112.1968096780657
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,29.440925081561375
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,nrmse,TOTAL_COVER,0.3274965422352394
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,nrmse,TOPHT,0.3225560611881279
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,nrmse,BA,0.5314381385336452
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,nrmse,QMD,0.5534513677172146
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,nrmse,GS_TPA,0.651257898347731
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.6712166609439084
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,mae,TOTAL_COVER,15.707469846678514
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,mae,TOPHT,21.90756860346406
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,mae,BA,68.33073217136342
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,mae,QMD,4.925288468662881
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,mae,GS_TPA,78.31929319107347
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,21.755991756301597
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,mape,TOTAL_COVER,0.2710049193511254
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,mape,TOPHT,0.2597115043017922
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,mape,BA,0.40361582317516126
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,mape,QMD,0.39617329539992036
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,mape,GS_TPA,0.4546123765020911
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.4960096906511165
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,bias,TOTAL_COVER,-6.647867575454234
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,bias,TOPHT,11.701534692284318
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,bias,BA,10.172736417440408
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,bias,QMD,0.4417638337479978
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,bias,GS_TPA,-40.09325972199598
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,6.723862230083031
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,rel_bias,TOTAL_COVER,0.11469732768730427
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,rel_bias,TOPHT,-0.13872024014076276
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,rel_bias,BA,-0.060088297792159094
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,rel_bias,QMD,-0.035533966166241625
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,rel_bias,GS_TPA,0.23272544147537824
North Cascades,Klamath Mountains California High North Coast Range,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.15329573857547554
North Cascades,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rmse,TOTAL_COVER,19.922294962310836
North Cascades,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rmse,TOPHT,30.72629595662673
North Cascades,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rmse,BA,92.82128501240521
North Cascades,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rmse,QMD,8.195131571864977
North Cascades,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rmse,GS_TPA,116.93057822269249
North Cascades,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,29.968361429058454
North Cascades,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,nrmse,TOTAL_COVER,0.34372435486113995
